alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Fair share, let's end this!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's try a different split,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You didn't like 55-45, how about 58-42?",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll try 58-42, but the other way around",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Come on, I'm being generous given the inflation!",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Meeting in the middle, considering inflation",Bob,6,
,,,Alice,6,accept
