alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly less than 50/50 split, but still a decent offer. What do you think?",Bob,2,
,,"Thanks for the offer, Bob, but I can do better than that. I'll propose a 55/45 split in my favor this time.",Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, Bob. How about a 55.5/44.5 split in my favor?",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,I'm willing to give you a slightly better deal. You're getting closer to 50/50. What do you think?,Bob,4,
,,"Thanks for the offer, Bob, but I'm not quite there yet. I'll propose a 52/48 split in my favor this time.",Alice,4,reject
520000.0,480000.0,"I'm getting closer to 50/50, Bob. How about we meet in the middle at a 52/48 split?",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to meet you at 50/50, but I think we can do better. Let's try to get closer to an exact split.",Bob,6,
,,,Alice,6,accept
