message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $100?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $100 is a bit steep for me. How about $85? I'm sure we can find a price that works for both of us.",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, Bob! However, I have to make a living, and $85 is still a bit too low for me. Would you be willing to meet me at $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Okay, Alice, I appreciate you trying to meet me halfway. How about $90?  I think that's a fair price for both of us.",90.0,Bob,4,,
,,Alice,4,RejectOffer,92.25
"I'm glad we're getting close, Bob! However, I still think $90 is a bit low considering the value this product brings. Would you be willing to meet me at $92.25?",92.25,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I really appreciate your flexibility.  I'm willing to go to $91, but I can't go any higher.  Let's make this deal happen!",91.0,Bob,6,,
,,Alice,6,RejectOffer,92.0
"I appreciate your persistence, Bob! I'm willing to meet you at $91, but I need to make a bit more to make it worth my while. How about we call it a day at $91.50?",91.5,Alice,7,,
,,Bob,7,AcceptOffer,
