message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  I'm interested, but $110 is a bit steep for me.  How about $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"Hi Bob, I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $112.50 is still a bit high for me. Let's split the difference at $108.75.  What do you say?",108.75,Bob,4,,
,,Alice,4,RejectOffer,110.5
"Hi Bob, I see you're willing to meet me halfway again. I'm willing to compromise, but I need to make a bit more than that. How about $109.25?",109.25,Alice,5,,
,,Bob,5,AcceptOffer,
