message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product.  Given its value, I'm asking for $20,000.  What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $20,000 is a bit high for me. Would you consider $12,000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While $12,000 is a bit too low for me to consider, I'm willing to be flexible. How about we meet in the middle at $17,000?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for countering.  I'm getting closer, but $17,000 is still a bit too steep for me. How about $13,500?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  Let's make this happen - I'm willing to come down to $16,000.  This is a very competitive offer considering the product's value.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close!  I could meet you halfway between our last two offers.  How about $14,750?",14750.0,Bob,6,
,,Alice,6,AcceptOffer
