alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have 40%, it's a good starting point!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I'll take 45% and leave 55% for you. Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting aggressive, I'll give you a bit more, but not too much!",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,I'll take 40% and leave 60% for you. Let's try to find a middle ground!,Alice,5,
,,,Bob,5,accept
