message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $200.",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer! I'm interested in the product, but $200 is a bit steep for me. Would you consider a lower price, perhaps around $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I appreciate your interest in the product, Bob! I can see you're a savvy negotiator. I'm willing to meet you halfway, but I need to make a profit. How about we say $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks Alice, I appreciate you working with me. $160 is closer, but still a bit high for my budget. Could you possibly do $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. How about we say $155, and we can call it a deal?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
