alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous, Bob. Let's start with a fair deal.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a small lead, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it down the middle, Bob. We both get a decent amount, and we can move on.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're being too cautious, Alice. I'll take a bigger share this time.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to negotiate, Bob. Let's find a compromise that works for both of us.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm starting to think you're not serious about finding a deal, Alice. I'll take a bigger share again.",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"Bob, we're running out of time. Let's meet in the middle and avoid losing everything!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm not going to let you take advantage of me, Alice. I'm taking the majority this time.",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"Bob, we're down to the wire! Let's make a deal before we both lose everything. I'm willing to concede a bit, but we need to come to an agreement now.",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're running out of time, Alice. I'm taking what's left.",Bob,10,
,,,Alice,10,reject
9000.0,1000.0,"Bob, I'm willing to give you a small share.  Let's take this deal and avoid losing everything.",Alice,11,
,,,Bob,11,reject
0.0,10000.0,"I'm taking it all, Alice. You're out of time.",Bob,12,
,,,Alice,12,accept
