message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a special price. I think you'll really love it!,15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for my budget.  Would you consider a lower price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand that $8,000 is a bit low for me, but I'm willing to compromise. I can offer you a price that's in the middle ground. Would you consider $12,000?",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $12,000 is closer, but I'm aiming for something a bit lower.  How about $10,000?",10000.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I'm glad we're getting closer to a deal, Bob! I can see you're really interested in the product. I'm willing to meet you halfway between $10,000 and $12,000. How about $11,000?",11000.0,Alice,5,,
,,Bob,5,AcceptOffer,
