alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
45.0,55.0,I believe a more equitable split is in order. Let's try this.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I think this is fair",Alice,3,
,,,Bob,3,reject
48.0,52.0,"The value is decreasing, let's settle this fairly. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"You said that was your final offer, but I'm not buying it",Alice,5,
,,,Bob,5,reject
50.0,50.0,"This is a fair split, especially given the time pressure and inflation. Let's end this.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"You're losing value every round, I'm being patient",Alice,7,
,,,Bob,7,reject
52.0,48.0,"The clock is ticking, Alice.  This is a reasonable compromise, let's take it and go.",Bob,8,
,,,Alice,8,reject
65.0,35.0,"Time is on my side, you're losing value fast",Alice,9,
,,,Bob,9,reject
55.0,45.0,"Okay, Alice, you win. This is my final offer.  Take it or leave it.",Bob,10,
,,,Alice,10,reject
70.0,30.0,"I'm not bluffing, I'll take it all if you don't accept",Alice,11,
,,,Bob,11,reject
60.0,40.0,"Alice, this is it.  We both lose if you reject. I'm taking the hit from inflation, but this is the best I can do.  Don't be greedy.",Bob,12,
,,,Alice,12,accept
