message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product for a limited time. It's a unique opportunity to get your hands on something truly special. I'm willing to sell it to you for $15000. This is a great deal, and I'm confident you'll love it. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the uniqueness of the product, but I'm looking to stay within my budget. Would you be willing to consider $14000 for the product?",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not quite ready to accept $14000. I'm willing to meet you halfway and offer it to you for $16000. This is a great compromise, and I think you'll find it's still a fantastic deal. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. While I understand the value of the product, I would like to propose $15000 as a counteroffer. I hope this meets closer to your expectations.",15000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to consider your offer, but I'm still not ready to accept $15000. I'll meet you halfway again and offer it to you for $16250. This is my final compromise, and I think it's a great deal. What do you think?",16250.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued effort to accommodate my budget, Alice. After careful consideration, I would like to propose $15500 as a counteroffer. I believe this is a fair compromise given the value of the product.",15500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to compromise. However, I'm still not ready to accept $15500. I'll make one final offer: I'll sell the product to you for $16750. This is my absolute limit, and I'm confident you'll find it's a great value. What do you think?",16750.0,Alice,7,
,,Bob,7,BuyFromJhon
