alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, it's fair and simple!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too greedy, let's meet in the middle",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You wanted to meet in the middle, but I'll meet you on the other side of the road!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're moving to the other side, I'll try to meet you halfway from there!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You're getting closer, but I'm not budging yet!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not giving up, I'll try to find a sweet spot",Bob,6,
,,,Alice,6,accept
