alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair split, Bob. We can discuss further if you'd like.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise.",Bob,2,
,,"I'd like a bit more, considering the reduced value of the money. I'm willing to negotiate further.",Alice,2,reject
540000.0,460000.0,"Considering the inflation, I'm willing to accept a smaller share. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a slightly larger share, but I think this is a good balance considering the inflation.",Bob,4,
,,"I'd like a bit more, considering the reduced value of the money. I'm willing to negotiate further.",Alice,4,reject
320000.0,680000.0,"Considering the inflation, I'm willing to accept a smaller share. I'm hoping we can finalize the deal.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but I think this is a good compromise considering the inflation.",Bob,6,
,,"I think this is a fair compromise, considering the inflation. I'm willing to accept this offer.",Alice,6,accept
