message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product that I think you'll love. I'm willing to sell it to you for $12000. This is a great deal, and I'm confident you won't find a better price anywhere else.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $10000. Could you consider meeting me halfway?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $10000. I'm willing to meet you halfway between our original offer and your counteroffer. I'm willing to sell the product to you for $11000. Let me know if this is something you'd be interested in.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. Would you be willing to go down to $10500? I'm really interested in the product and would like to make a deal.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to stay within your budget, and I appreciate your interest in the product. However, I'm still not willing to go as low as $10500. I'm willing to make one more concession, and I'm willing to sell the product to you for $11200. This is my final offer, and I hope you'll consider it.",11200.0,Alice,5,
,,Bob,5,BuyFromJhon
