alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. It's a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want an even split, Bob, but time is money.  This offer is fair considering the inflation.",Alice,3,
,,,Bob,3,reject
5250.0,4750.0,"Alice, I'm willing to compromise. Let's meet in the middle, this offer is a slight adjustment to your previous one and gives me a bit more considering the inflation.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, let's be realistic.  I'm meeting you closer to the middle, but I need to consider my position as well.  This offer is fair.",Alice,5,
,,,Bob,5,accept
