alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a good chunk of money.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a good chunk Alice, but so do I.  This offer ensures we both benefit greatly.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, my friend, time is literally money! This offer is still good for both of us. Let's not be greedy.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're getting close to the wire.  This is a fair split considering we're losing value each round.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, it's clear you're feeling the inflation pinch more than I am.  I'm meeting you halfway - let's be done with this.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is cutting it close.  I'm taking a significant loss from inflation already.  Meet me slightly closer to the middle and we'll both walk away with something.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is getting ridiculous.  Take this offer and salvage something before inflation eats all your potential gains!",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, this is it. A 50/50 split is the only fair offer at this point. Take it or leave it.",Bob,8,
,,,Alice,8,accept
