alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a fairer split, considering the inflation",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a good deal for both",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Let's try to split it evenly, accounting for inflation. This is a reasonable offer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,accept
