alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair and consider the inflation rate, I'll take a bit more since my inflation rate is lower.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly this time. Inflation is a factor, but I'm willing to compromise for a faster resolution.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Each round, the money's value drops. Given your higher inflation rate, I'll adjust my share accordingly, but still aim for a mutually acceptable split.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I understand the inflation impact, but let's aim for a fairer split closer to 50/50.  This offer is a compromise given the decreasing value of the money.",Bob,4,
,,,Alice,4,reject
64.0,36.0,"Inflation's effect intensifies each round. With your higher rate, it's sensible for me to take a larger share, but I remain open to a reasonable split to conclude this before the money devalues further.",Alice,5,
,,,Bob,5,reject
60.0,40.0,"I'm starting to feel the pressure of the inflation. I'm willing to accept a slightly less even split, but we need to reach an agreement soon.",Bob,6,
,,,Alice,6,reject
67.0,33.0,"Inflation continues to erode the value, more so on your end. I'll take a slightly larger share, but I'm still committed to finding a mutually acceptable division to salvage what's left of the $100.",Alice,7,
,,,Bob,7,reject
65.0,35.0,I'm recognizing the inflation's impact is getting more significant.  I'm adjusting my offer to be closer to your last proposal.  We need to come to a deal quickly to avoid losing even more.,Bob,8,
,,,Alice,8,accept
