alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,This proposal divides the money equally. I believe fairness is important in our partnership.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm willing to take a risk, but I think I deserve the majority of the reward for my potential.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I propose a 60-40 split. This maintains a fair balance while also acknowledging Bob's potential contributions.,Alice,3,
,,,Bob,3,reject
50000.0,950000.0,"You're being too generous, I want a bigger share now that I've rejected your previous offers.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I propose a more equitable 55-45 split. This balances the risk and reward between us.,Alice,5,
,,,Bob,5,reject
10000.0,990000.0,"I'm not budging, I deserve the lion's share of this deal.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,I propose an equal split. I believe in fairness and mutual benefit at this stage.,Alice,7,
,,,Bob,7,accept
