alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. This gives us both a good share.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,This seems fairer given the inflation. It's closer to a 50/50 split after round 4.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation, I need a bigger share to make up for the loss in value.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"The inflation is starting to make a big difference, but this offer still ensures we both benefit significantly.",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"Inflation is taking a huge toll, I need a larger share to compensate for the loss in value, or I'll be left with almost nothing.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"This is my final offer. A 50/50 split is the fairest option, especially considering the inflation you're experiencing.  Let's close the deal and both benefit.",Alice,7,
,,,Bob,7,accept
