message,product_price,player,round,decision
"Dear Bob, I'm excited to offer you our premium product, which we believe would greatly benefit your business. Considering its value to us and the potential benefits it could bring to you, I propose a price of $1,350,000 for this exceptional opportunity.",1350000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I recognize the value of the product, but I believe a price closer to $1,000,000 would be more reflective of the current market and a fair deal for both of us.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. After careful consideration, I'd like to propose a compromise. How about we set the price at $1,150,000? This still reflects the value of the product to us, while also considering your perspective.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me on this, Alice. While your revised offer is closer to the mark, I'm still aiming for a price point closer to $1,050,000. Would that be feasible?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Let's aim for a price that works for both of us. I propose setting the product price at $1,100,000. This is slightly above your last offer and maintains a fair value for the product.",1100000.0,Alice,5,
,,Bob,5,AcceptOffer
