alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll give you 40% and take 60%,Alice,1,
,,,Bob,1,reject
2500.0,7500.0,"I'll take the majority, you can have a small share",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,I'm willing to compromise. I'll take 42% and give you 58%. This is a fair split considering the current value of the money.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a slight majority, but I'm willing to give you a decent share",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I'm willing to compromise again. I'll take 45% and give you 55%. Let's try to find a mutually beneficial solution before the money loses more value.,Alice,5,
,,,Bob,5,accept
