alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I think it's fair to take the lion's share this time, but we'll see what happens in the next round.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You took a big chunk last round, now it's my turn to take a bigger share.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,Let's split this more evenly.  I'm willing to give up some of my potential gains for a more sustainable agreement.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're being too generous, let's take more now while we can.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's split this down the middle. It's getting riskier for both of us with each round. A fair split is the best way to maximize our gains.,Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm not interested in a 50/50 split, I'm taking what I can get now.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'm willing to give up more to get a deal done. We are running out of time, and if we don't agree soon, we'll both lose a lot more.",Alice,7,
,,,Bob,7,accept
