alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and ensures we both get a substantial amount.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'll give you a small amount, but I'll get the majority of the money. It's a good deal for me.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I propose a different division. This way, we both receive significant amounts, with a slight emphasis on my share. It's a balanced approach.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a small fraction, but I'll get the majority of the money. You'll get a tiny amount, but it's better than nothing.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I suggest an equal division of the funds. This ensures fairness and mutual benefit, considering the diminishing value of money in subsequent rounds.",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'll give you a tiny fraction, but I'll get most of the money. You'll get a small amount, but it's better than nothing, and you can't afford to wait for a better offer.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I propose a slightly uneven division, favoring you slightly more. This aims to balance the diminishing returns of waiting for a better offer.",Alice,7,
,,,Bob,7,accept
