message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, we believe it would be beneficial for both parties if you were to purchase this item at a special introductory price of $950000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate the offer, but I think we can reach a more mutually beneficial agreement. Considering the value I place on the product, I am proposing a price of $850000.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your proposal, Bob. We appreciate your interest in our product. After reviewing your offer, we would like to counter with a price of $900000 for the product.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I understand the value you place on the product, but I believe we can find a middle ground. I propose a price of $875000 for the product.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Dear Bob, considering your latest offer, we would like to counter with a price of $890000 for the product. We hope this aligns better with both our interests.",890000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate further. Based on my assessment, I would like to propose a price of $880000 for the product.",880000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. We've considered it carefully and would like to counter with a price of $885000 for the product. We believe this reflects its true value while remaining competitive.",885000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your counteroffer, Alice. I understand the value you place on the product, but I would like to propose a price of $877500 for the product.",877500.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. We've reviewed it and would like to counter with a price of $882500 for the product. We hope this offer meets your expectations and aligns with the value you see in the product.",882500.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your counteroffer, Alice. After careful consideration, I would like to propose a final price of $880000 for the product.",880000.0,Bob,10,
,,Alice,10,AcceptOffer
