alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant sum.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. Fair is fair, right?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I understand you want a fair deal, Bob, but time is working against us both. This offer still gives you a good chunk.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,I'm willing to compromise. This is my final offer before we both lose out.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"This is a serious offer, Bob.  We're running out of time, and this is the best deal you'll get.",Alice,5,
,,,Bob,5,accept
