message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's truly exceptional and offers unparalleled value. Considering its quality and the benefits it provides, I believe we can come to an agreement that works well for both of us. Let's start with a fair price of $9,500 for this remarkable product.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product, but $9,500 is a bit higher than my budget allows.  I'm willing to pay $9,000 for it.  Let me know if that works for you.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your prompt response, Bob. I understand your budget constraints and am willing to adjust the price slightly. I would like to propose a price of $9,300 for the product. This still allows us to maintain a reasonable profit margin while being competitive in the market. I hope this proposal meets your expectations.",9300.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. $9,300 is still a bit high for me. I'm hoping we can find a price that works for both of us. I'm willing to pay $9,200 for the product.  It's the absolute highest I can go.",9200.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your continued interest, Bob. I appreciate your efforts to find a mutually beneficial price. In light of your offer, I would like to propose a price of $9,150 for the product. This still maintains a good profit margin for us while being responsive to your budgetary concerns. I hope this proposal is acceptable.",9150.0,Alice,5,
,,Bob,5,AcceptOffer
