alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Accept this generous offer and let's split the money fairly!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's try to find a better split, Alice! How about this?",Bob,2,
,,,Alice,2,reject
270000.0,730000.0,"This is my best offer yet, Bob! Take it or leave it!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to compromise, Alice. Let's try to find a middle ground.",Bob,4,
,,,Alice,4,reject
317916.0,682084.0,"This is my final offer, Bob. Take it or leave it!",Alice,5,
,,,Bob,5,accept
