alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair.  I get most of the money now, but you'll get a better deal with inflation later on.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's start fair and equal, no tricks!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to give up a little more, but I still need a larger share to account for inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give up a bit more, but I still want a fair share considering the inflation",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I'm starting to get worried about inflation. Let's try to meet in the middle.,Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'm still hoping for a fair split, considering the inflation is affecting us both",Bob,6,
,,,Alice,6,accept
