alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's meet in the middle!,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to give you a bit more, but I still think it's too uneven.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm willing to meet you halfway, but I think I deserve a bit more considering the current value of the money.",Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"I'm trying to find a balance, but I'm not willing to give up too much more.",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"I'm willing to take a risk and give you a smaller share, but I think I deserve more considering the current value of the money.",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,"I'm getting desperate, but I'm not willing to give up too much more. Let's try to find a middle ground.",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"I'm willing to take a bigger risk and give you a smaller share, but I think I deserve more considering the current value of the money.",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"I'm running out of options, but I'm still holding out for a better deal. This is my final offer.",Bob,10,
,,,Alice,10,accept
