message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product. I think you'll find it's a great fit for your needs. I'm willing to sell it to you for $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1400000 for it. Can you meet me halfway?",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $1600000. I'm willing to compromise, but I need to make a profit on this deal.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns about making a profit, but I'm still a bit above my budget. I'm willing to pay $1300000 for the product. Can we meet in the middle again?",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway again, but I need to make a bit more than $1300000. How about $1550000?",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I'm still not comfortable with $1550000. Can you meet me at $1400000 again? I think that's a fair price for both of us.",1400000.0,Bob,6,
,,Alice,6,SellToJhon
