alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. Accept this and we can move on.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,I'll give you a slightly better offer. Let's try to get closer to a fair split.,Bob,2,
,,"That's a bit better, but I'm still hoping for a more equal split. Let's try to get closer to 50/50.",Alice,2,reject
7000.0,3000.0,I'm getting closer to a 50/50 split. Will you meet me in the middle?,Alice,3,
,,,Bob,3,reject
6500.0,3500.0,I'm getting closer to your offer. Let's try to find a sweet spot.,Bob,4,
,,"Getting closer, but I still want a bit more. Let's try to push for a more equal split.",Alice,4,reject
7500.0,2500.0,I'm willing to give up a bit more to get closer to 50/50. Meet me in the middle?,Alice,5,
,,,Bob,5,reject
6800.0,3200.0,I'm getting closer to your offer. Let's try to find a compromise.,Bob,6,
,,Not quite there yet. I'm still hoping for a more equal split.,Alice,6,reject
7200.0,2800.0,I'm willing to give up a bit more to get closer to 50/50. Let's try to meet in the middle.,Alice,7,
,,,Bob,7,accept
