alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more but you still get a good share.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand you wanting a larger share, but let's be fair. This offer is a good compromise.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I see you're willing to compromise, so I'll meet you halfway between my first offer and your counteroffer.",Alice,3,
,,,Bob,3,reject
53.0,47.0,"Time is running out, and the value is decreasing. This is my final offer.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You said that was your final offer, but I'm willing to take a smaller step back. This is as low as I'll go.",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is getting ridiculous.  A 50/50 split is the only fair option. Take it or leave it.,Bob,6,
,,,Alice,6,reject
56.0,44.0,"You think 50/50 is fair, but I've been consistent in wanting a bit more. Meet me in the middle between my last offer and your 'fair' split.",Alice,7,
,,,Bob,7,accept
