message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering! That price is a little high for me.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I'm not sure I can go as low as $60. I'm willing to meet you in the middle at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you moving on the price. While $140 is closer, it's still a bit more than I'm comfortable with. Could you do $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm glad we're getting closer, Bob! I can see you're serious about the product. I'm willing to meet you at $110, but I'm not going any lower than that.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
