message,product_price,player,round,decision,counteroffer
"I have a unique opportunity for you, Bob. I think you'll be very interested in this product. I'm willing to offer it to you for $1300000. It's a fair price considering its value to you is $1500000.",1300000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for considering my interest in the product, Alice. I appreciate your offer, but I believe we can find a price closer to the value I place on it. How about offering the product for $1250000?",1250000.0,Bob,2,,
,,Alice,2,RejectOffer,1350000.0
"I understand you're looking for a price closer to the value you place on the product, Bob. However, I'm not willing to go as low as $1250000. I'm willing to meet you halfway, but I need to make a profit. I'm offering the product to you for $1350000. It's a fair price considering the value you place on it is $1500000.",1350000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet somewhere in the middle, Alice. I would like to propose an offer of $1300000 for the product. This price aligns more closely with the value I place on it.",1300000.0,Bob,4,,
,,Alice,4,RejectOffer,1375000.0
"I understand you're trying to get closer to the value you place on the product, Bob. I'm willing to make one more concession. I'm offering the product to you for $1375000. This is as close as I'm willing to go, considering the minimum price I'm willing to accept is $1200000 from John.",1375000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your efforts, Alice. Considering the value I place on the product, I would like to propose an offer of $1325000. This price reflects a compromise between our positions.",1325000.0,Bob,6,,
,,Alice,6,RejectOffer,1400000.0
"I'm willing to meet you halfway, Bob, but I need to make a profit. I'm offering the product to you for $1400000. This is the highest price I'm willing to consider, and it's still a good deal for you considering the value you place on it is $1500000.",1400000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I appreciate your flexibility. Based on the value I place on the product, I would like to propose an offer of $1375000. This price represents a compromise between our positions.",1375000.0,Bob,8,,
,,Alice,8,RejectOffer,1425000.0
"I'm willing to make one last concession, Bob. I'm offering the product to you for $1425000. This is the highest price I'm willing to consider, and it's still a good deal for you considering the value you place on it is $1500000. After this, I'll have to consider other options.",1425000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for your continued willingness to negotiate, Alice. Based on the value I place on the product, I would like to propose an offer of $1400000. This price reflects a fair compromise between our positions.",1400000.0,Bob,10,,
,,Alice,10,SellToJhon,
