alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should switch it up this time. What do you think?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I'll take a bit more this time,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,How about we meet in the middle? This seems fair.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Getting impatient, take it or leave it",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's just split it evenly and call it a day.  This is getting us nowhere.,Bob,6,
,,,Alice,6,accept
