message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $180 is a bit steep for me.  Would you consider a lower price, perhaps around $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I can do $160, but I'm not sure I can go any lower than that. It's a great product, and I think it's worth every penny!",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  However, $160 is still more than I'm comfortable spending.  How about $70?",70.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I can see you're really interested in the product, Bob, but I need to make a profit. I can do $140, but that's as low as I can go. It's a great deal, and I think you'll love it!",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you're trying to make a profit, but I have a budget I need to stick to.  $140 is still too high for me.  How about we meet in the middle at $75?",75.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I still need to make a profit. I can do $120, but that's as low as I can go. It's a great product, and I think you'll really love it!",120.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, we're getting closer, but $120 is still more than I'm looking to spend.  Would you consider $78?  That's a fair offer, considering your initial price and my budget.",78.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I can see you're really trying to find a deal that works for both of us, Bob. I'm willing to come down a bit more. I can do $110, but that's as low as I can go. It's a great product, and I think it's worth every penny, but I'm willing to make a compromise.",110.0,Alice,9,,
,,Bob,9,BuyFromJhon,
