message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product.  I think it could really benefit you. Given its value, I'm proposing a starting price of $11,500.  What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I appreciate you being willing to negotiate. I'm really interested in this product but my budget is a bit tighter. I'd be happy to buy it for $10,500.  Let me know what you think.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your budget constraints, but $10,500 is a bit too low for me.  How about we meet in the middle at $11,000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down to $11,000. I'm getting closer to my budget but still need to find a bit more room. How about we settle on $10,750? This would be a fair compromise for both of us.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down slightly more, but $10,750 is pushing my bottom line. Would you consider $10,900? This is a very fair price for a product of this value.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
