message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $1,400,000. What are your thoughts?",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but the price is a little high for me. Would you consider $1,100,000?",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,1250000.0
"Hi Bob, thanks for your counteroffer. I appreciate your interest in the product. However, I was thinking more along the lines of $1,250,000. This is a fair price considering the value the product brings to you. What do you think?",1250000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I understand the value of this product, but I have a budget I need to stick to. Would you be willing to meet me halfway at $1,175,000?",1175000.0,Bob,4,,
,,Alice,4,RejectOffer,1300000.0
"Hi Bob, I appreciate your persistence, but I'm not willing to go as low as $1,175,000. I'm willing to meet you halfway between our last offers, which would be $1,287,500. This is a fair price considering the value the product brings to you. What do you think?",1287500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, we seem to be getting closer. How about we split the difference again and settle at $1,231,250?",1231250.0,Bob,6,,
,,Alice,6,RejectOffer,1240000.0
"Hi Bob, I appreciate your continued interest in the product. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm thinking of $1,240,000. This is a fair price considering the value the product brings to you. What do you think?",1240000.0,Alice,7,,
,,Bob,7,AcceptOffer,
