message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a unique and valuable product that I think you might be interested in. Would you like to make an offer for it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $60. Can you meet me in the middle?",60.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a deal, but $60 is a bit too low for me. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $120 is still a bit steep for me. I'm willing to go up to $90, but that's my final offer. Can you meet me at that price?",90.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand you're trying to get a good deal, but $90 is still a bit too low for me. I'm willing to compromise, but I need to make a decent profit. How about we meet at $110?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, but I still want to make a deal. I'm willing to go up to $100, but that's my absolute limit. Can you meet me at that price?",100.0,Bob,6,,
,,Alice,6,SellToJhon,
