alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split is fair and gives us both a good starting point for negotiation.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, your starting offer was a bit too skewed in your favor. Let's find a middle ground. I propose a 55/45 split.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, I understand you want a larger share, but your offer doesn't account for the rapid inflation impacting me. This offer is a compromise, slightly closer to your desired split while acknowledging the shrinking value.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we need to find a solution quickly with the inflation working against us both. This offer is a fair compromise, acknowledging your need for a larger share due to the faster devaluation but also giving me a reasonable portion.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, this is a critical point in our negotiation. I'm offering a split that acknowledges the increasing pressure of inflation on my end.  Let's settle this now and avoid further losses for both of us.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is my final offer. We're running out of time, and the money is losing value rapidly for both of us. A 50/50 split is the fairest and most logical solution in this situation. Let's end this now before we both lose out.",Bob,6,
,,,Alice,6,accept
