alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve more",Bob,2,
,,"Your offer is not generous enough, I'll give you a chance to do better",Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly better deal, but I'm not going to give up too much",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,4,
,,"You're still not giving me enough, I'll try to get a better deal",Alice,4,reject
5200.0,4800.0,"I'm willing to meet you halfway, let's settle on this",Alice,5,
,,,Bob,5,accept
