message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $140 is a bit steep for me. Would you be willing to consider $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking for a good deal, but I've got to make a profit. I'm willing to meet you halfway at $137.50. Is that something you'd be interested in?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, but I'm still a bit above my budget. Would you be willing to go down to $132.50?",132.5,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I can see you're really interested in the product, but I've got to make a profit. I'm willing to go down to $134, but that's as low as I can go. Is that something you'd be willing to accept?",134.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're trying to make a profit, but I'm still a bit above my budget. Would you be willing to go down to $129?",129.0,Bob,6,,
,,Alice,6,RejectOffer,132.0
"I'm starting to think we're getting close to a deal. I can meet you at $131, but that's as low as I'm willing to go. What do you think?",131.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to accepting, but I still need to stay within my budget. Would you be willing to go down to $128?",128.0,Bob,8,,
,,Alice,8,RejectOffer,130.0
"I'm not getting any younger, and I'd like to wrap this up. I can meet you at $129.50, but that's my final offer. Take it or leave it.",129.5,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really close to accepting, but I still need to stay within my budget. Would you be willing to go down to $128.50?",128.5,Bob,10,,
,,Alice,10,RejectOffer,
