message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14,000. It's a fantastic deal considering its value to you. Let me know what you think!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $12,000. Would you be willing to meet me halfway?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $12,000 is simply too low.  I'm willing to come down to $13,000.  This is a fair price that reflects the value of the product to both of us. Let's make this deal happen!",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $13,000 is still a bit above my budget. Would you be willing to meet me at $12,500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still not quite there yet.  How about $12,800?  This is a fair compromise that acknowledges the value of the product and allows us both to walk away happy.  What do you say?",12800.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I still think we can do better. Would you be willing to meet me at $12,600?",12600.0,Bob,6,
,,Alice,6,AcceptOffer
