message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I think it would be perfect for you and I'm confident you'll find it incredibly valuable.  Given its worth, I'm offering it at $14,000. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $14,000 is a bit too high for me. Would you consider $11,000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your response. I appreciate your interest.  While I believe this product offers tremendous value, I'm willing to meet you halfway.  How about $12,500?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your willingness to negotiate. $12,500 is still a bit high for my budget. Could you consider $11,500? I believe that's a fair price.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to find a middle ground. Let's make this happen - I'm willing to come down to $12,000. This is my final offer, as I believe it's a very fair price considering the value you'll gain.",12000.0,Alice,5,
,,Bob,5,AcceptOffer
