alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. Take this generous offer and we can both move on.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, it's only fair.",Bob,2,
,,,Alice,2,reject
630000.0,370000.0,"I understand you want a fair deal, Bob. This offer still gives you something, even with the inflation.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting me harder, I need a bigger share.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"The inflation is hurting both of us, Bob. Let's settle this now before it gets any worse.",Alice,5,
,,,Bob,5,accept
