message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. $110 is a bit steep for me. I'm willing to pay $105. Let me know what you think.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, Bob. I can see that you're willing to pay $105, but I'm not willing to go that low. I can meet you halfway and offer $112.50",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $112.50 is still a little too high for me. How about we settle on $110? That seems like a fair price for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm not willing to go back to $110, Bob. I think $112.50 is a fair price considering the value the product brings. However, I'm willing to compromise a bit more. How about we meet at $112?",112.0,Alice,5,,
,,Bob,5,AcceptOffer,
