alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair, given the circumstances.",Bob,2,
,,,Alice,2,reject
610000.0,390000.0,"Considering inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'm still willing to negotiate, but I need to get a better share to make this worthwhile.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Inflation is taking its toll, I'm being reasonable",Alice,5,
,,,Bob,5,accept
