alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'll give you a fair share, let's start with this!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 50/50, a fair start!",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'll give you a smaller share, but I need to secure my end!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a slightly larger share, but I'm still holding out for a better deal!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm getting desperate, but I still need to secure my end!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm starting to get worried, but I'll give you a slightly better deal, for now!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm running out of options, take it or leave it!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm not giving up yet, I'll give you a tiny share, but I'm holding out for more!",Bob,8,
,,,Alice,8,reject
9500.0,500.0,"I'm taking a huge risk, but I need to get something!",Alice,9,
,,,Bob,9,reject
0.0,10000.0,"I'm going all-in, I'll take it all if I have to!",Bob,10,
,,,Alice,10,accept
