alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take 60, you take 40. We can both walk away happy.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can do better than that. I'll take a bit more, but you still get a good share.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's be reasonable. Inflation is hitting us both, so let's split it evenly this time.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is indeed hitting us, but I think I can still get a bit more. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"We're both losing money with every round.  Let's compromise, I'll take 55, and you can have 45.  It's the best we can do at this point.",Alice,5,
,,,Bob,5,accept
