message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a fantastic opportunity for you to own this valuable item. I'm willing to offer it to you for $9,500.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $9,500 is a bit high for me.  Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $9,500 is a bit steep for you, but I'm willing to meet you halfway. I can offer it to you for $8,800. It's a great compromise, and I think you'll find it's still a fantastic deal.",8800.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we split the difference and settle at $8,000?",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to split the difference, but I'm not willing to go that low. I'm willing to make one more concession. How about we meet at $8,200? It's still a great deal for you, and I think it's the best we can do.",8200.0,Alice,5,
,,Bob,5,AcceptOffer
