alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You're being too generous, let's try for more.",Bob,2,
,,Not interested in giving you 60. I'll propose a counteroffer.,Alice,2,reject
55.0,45.0,"Meet me in the middle, let's make a deal.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You're getting closer, but I want more.",Bob,4,
,,You're not getting 55. I'll make a new proposal.,Alice,4,reject
52.0,48.0,"I'm willing to compromise, but not too far.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"You're getting closer, but I'm not budging much.",Bob,6,
,,Not going to give you 65. I'll make a new proposal.,Alice,6,reject
50.5,49.5,I'm not budging much either. Let's meet in the middle.,Alice,7,
,,,Bob,7,accept
