message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm really interested in the product, but $120 is a bit higher than my budget. I'm willing to pay $85 for it. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $120 might be a bit steep for you, but I'm willing to meet you halfway. I'm thinking of selling the product for $105. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. I'm still a bit over my budget at $105. How about we split the difference and go with $95? I'm really interested in the product, and I think this price is fair for both of us.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $95 is still a bit lower than my target price, but I'm willing to compromise further. I'm thinking of selling the product for $102. What do you think?",102.0,Alice,5,
,,Bob,5,BuyFromJhon
