message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $180. It's a one-of-a-kind item that I think you'll love. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate the offer but $180 is a bit high for me. I'm interested in the product, but I'm only willing to pay $100.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand that $180 is a bit steep for you, but I'm not willing to go as low as $100. I can meet you halfway at $140. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $140 is still a bit too high for me. I'm willing to go up to $120, but that's my final offer. Let me know if you're open to it.",120.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"Hi Bob, I'm glad you're willing to go up to $120, but I'm not quite ready to accept that yet. I can do $130, which is my final offer for now. Let me know if you're interested.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to come down, but $130 is still above my budget.  I can do $125, and that's my final offer. Let me know if you're open to it.",125.0,Bob,6,,
,,Alice,6,RejectOffer,128.0
"Hi Bob, I'm starting to think we're getting close to a deal. I can do $128, which is my best price for now. Let's see if we can meet in the middle.",128.0,Alice,7,,
,,Bob,7,BuyFromJhon,
