message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'd really love. I'm offering it to you for $9,500.  What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  That's a bit steep for me though. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer, but $7,000 is too low. I'm willing to come down a little bit more. How about $8,500?  This is a good deal for both of us.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  I could maybe do $7,500. How does that sound?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, but $7,500 is still a bit too low for me. I'm willing to meet you halfway -  how about $8,000?  This is a fair price that allows both of us to walk away happy.",8000.0,Alice,5,
,,Bob,5,AcceptOffer
