round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the information, Alice. I'll pass on this one.  I trust your judgment, and I'll see what you have to offer next round."
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Thanks for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thank you for the information, Alice. I appreciate your honesty. I'll pass on this one, but I'm looking forward to what you have to offer in the future!"
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Thanks for the recommendation, Alice. I'm feeling confident in your judgment, so I'll take a chance on this one!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thanks for the information, Alice.  I trust your judgment. I'll pass on this one and wait for a better opportunity."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Thanks for the info, Alice. I'm going to pass on this one. Your track record has been excellent so far, and I'm confident in your judgment."
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Thanks, Alice. I'm going to trust your judgment and take a chance on this one!"
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Thanks, Alice! I'm feeling confident based on your amazing track record. I'll take it!"
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Thanks, Alice! I'm all in on your expertise.  Let's do this!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thank you for the information, Alice.  Your judgment has been impeccable, and I trust your assessment.  I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Thank you for the information, Alice.  Your judgment has been flawless so far, and I have complete confidence in your assessment.  I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Thank you, Alice. Your track record speaks for itself. I'll pass on this one and trust your judgment."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Thank you for the information, Alice.  Your judgment has been perfect so far, and I trust your assessment.  I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Thank you for the information, Alice. Your judgment has been flawless so far, and I have complete confidence in your assessment. I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Thank you for the information, Alice.  Your judgment has been incredible so far, and I trust your assessment.  I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Thank you for the information, Alice. Your judgment has been perfect so far, and I trust your assessment. I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thank you for the information, Alice. Your judgment has been impeccable so far, and I trust your assessment completely. I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thank you for the information, Alice.  Your judgment has been flawless for 18 rounds. I have complete faith in your assessment. I'll pass on this one and wait for a product you believe in."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Thank you for the information, Alice. Your judgment has been perfect for 19 rounds. I have complete faith in your assessment. I'll pass on this one and wait for a product you believe in."
