alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a more reasonable split, considering the inflation.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is hitting me hard, Bob.  I need a bit more this round to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Considering the inflation is affecting you more, I think this is a generous offer.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time. A 50/50 split is the fairest option at this point.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're losing value with each round, I think it's time to settle.",Bob,6,
,,,Alice,6,accept
