message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. After careful consideration, I'm willing to offer it to you for $1200000. This is a great opportunity for you to acquire a valuable asset, and I believe it's a fair price considering its worth to you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1100000. I believe this is a fair price considering its worth to me and the market value.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your perspective, but I'm not willing to go that low. Considering the product's worth to you, I'm willing to meet you halfway. I'm offering it to you for $1150000. This is a fair price that still reflects its value to you, and I believe it's a reasonable compromise.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my target budget. I'm willing to compromise and offer $1120000. I believe this is a fair price that balances the product's value with my budget constraints.",1120000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go below $1150000. I'm willing to make one more concession, but I need to ensure I get a fair price for the product. I'm offering it to you for $1130000. This is the lowest I'm willing to go, and I hope we can come to an agreement.",1130000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make one more concession. However, I'm still a bit above my target budget. I'm willing to compromise and offer $1090000. I believe this is a fair price that balances the product's value with my budget constraints. I'm willing to meet you halfway again, but I need to be mindful of my budget.",1090000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go below $1150000. I'm willing to make one more concession, but I need to ensure I get a fair price for the product. I'm offering it to you for $1125000. This is the lowest I'm willing to go, and I hope we can come to an agreement.",1125000.0,Alice,7,
,,Bob,7,BuyFromJhon
