alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, then we can negotiate",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, then we can discuss",Bob,2,
,,,Alice,2,reject
45.0,55.0,"You're getting closer, but I still want a bit more",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm getting closer, but I think I can get a better deal",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm getting desperate, but I still want a bit more",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm getting close, but I think I can get the best deal now",Bob,6,
,,,Alice,6,accept
