alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have a smaller share this round, but I'll give you a better deal next round if you reject this offer.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly larger share this round, but I'm still holding out for a better deal",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I can smell it. Take this or walk away.",Bob,4,
,,,Alice,4,reject
2700.0,7300.0,"I'm not giving up yet! I'll give you a slightly larger share, but I'm still holding out for a better deal",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're really low on cash, I can see it. This is my last offer, take it or leave it.",Bob,6,
,,,Alice,6,accept
