message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $120. I think it's a great value and I'm confident you'll love it. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  That price seems a little high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob. I can do a bit better than that. I'm willing to meet you in the middle at $90. What do you think?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I'm glad we're getting closer.  How about $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting close to my minimum price, Bob. I can do $85, but I'm not sure I can go any lower. What do you think?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
