message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $15000. Let me know if this is something you'd like to discuss further.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $15000 is a bit out of my budget. I'm willing to pay $8000 for it. Can you meet me at this price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand that $8000 is a bit low for me, but I'm willing to compromise. I can meet you halfway at $12000. This is my final offer, and I think it's a fair price considering the product's value.",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $12000 is still a bit too high for me. I'm willing to pay $9500 for the product. Can you meet me at this price?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"I understand that $9500 is still a bit low for me, but I'm willing to meet you closer to your budget. I can offer it to you for $14000. This is a good deal, and I think you'll be happy with the price.",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but $14000 is too high for me. I'm willing to pay $10000 for it. Can you meet me at this price?",10000.0,Bob,6,,
,,Alice,6,RejectOffer,13000.0
"I'm starting to think we're getting close to a deal! I can see you're willing to pay $10000, and I'm willing to meet you halfway. I'll offer it to you for $13000. This is a fair price, and I think you'll be happy with it.",13000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me halfway, but $13000 is still a bit too high for me. I'm willing to pay $9500 for the product. Can you meet me at this price?",9500.0,Bob,8,,
,,Alice,8,RejectOffer,12500.0
"I'm getting a bit frustrated that we're not meeting in the middle yet. I'm willing to compromise, but I need to make a profit. I'll offer it to you for $12500. This is my best price, and I think it's fair considering the product's value.",12500.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really interested in the product, but I've reached my budget limit. I'm willing to pay $8500 for it. This is my final offer. Can you meet me at this price?",8500.0,Bob,10,,
,,Alice,10,SellToJhon,
