alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'll take 60% and you'll get 40%",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think we can find a fairer split. How about 55% for me and 45% for you?,Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Let's meet in the middle, 52.5% for me and 47.5% for you",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Time is running out, and the money is losing value. I'm proposing a 51/49 split in my favor. This is a fair deal considering the circumstances.",Bob,4,
,,,Alice,4,reject
505000.0,495000.0,"We're running out of time, let's split the difference at 50.5% for me and 49.5% for you",Alice,5,
,,,Bob,5,accept
