alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can move on.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split the money evenly. We both get a good starting point.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"You said we should split it evenly, but I think I deserve a bit more. Take it or leave it.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I think we both need to compromise a little. Let's split the money 60/40, giving you a good starting point, and me a chance to make a fair profit.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm not getting any younger, Bob. I need a bigger share to make this worth my while. Take it or leave it.",Alice,5,
,,,Bob,5,accept
